taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4693034.49,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.50,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.51,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.52,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.53,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.54,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.55,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.56,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.57,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.58,B.1.1.36,1.0,2020-10-30,passed_qc,
_ERR4693034.59,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.60,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.61,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.62,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.63,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.64,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.65,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.66,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.67,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.68,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.69,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.70,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.71,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.72,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.73,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.74,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.75,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.76,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.77,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.78,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.79,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.80,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.81,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.82,B.1.1.30,1.0,2020-10-30,passed_qc,
_ERR4693034.83,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.84,B.1.1.7,1.0,2020-10-30,passed_qc,
_ERR4693034.85,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.86,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.87,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.88,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.89,B.1.1,0.5,2020-10-30,passed_qc,
_ERR4693034.90,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.91,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.92,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.93,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.94,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.95,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.96,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.97,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.98,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.99,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.100,B.1.1.42,1.0,2020-10-30,passed_qc,
_ERR4693034.101,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.102,B.1.1,0.5,2020-10-30,passed_qc,
_ERR4693034.103,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.104,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.105,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.106,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.107,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.108,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.109,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.110,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.111,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.112,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.113,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.114,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.115,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.116,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.117,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.118,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.119,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.120,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.121,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.122,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.123,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.124,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.125,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.126,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.127,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.128,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.129,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.130,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.131,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.132,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.133,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.134,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.135,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.136,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.137,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.138,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.139,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.140,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.141,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.142,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.143,B.1.1.10,0.68,2020-10-30,passed_qc,
_ERR4693034.144,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.145,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.146,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.147,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.148,B.1.1.28,0.91,2020-10-30,passed_qc,
_ERR4693034.149,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.150,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.151,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.152,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.153,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.154,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.155,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.156,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.157,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.158,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.159,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.160,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.161,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.162,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.163,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.164,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.165,B.1,1.0,2020-10-30,passed_qc,
_ERR4693034.166,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.167,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.168,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.169,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.170,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.171,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.172,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.173,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.174,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.175,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.176,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.177,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.178,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.179,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.180,B.1.1,0.5,2020-10-30,passed_qc,
_ERR4693034.181,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.182,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.183,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.184,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.185,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.186,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.187,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.188,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.189,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.190,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.191,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.192,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.193,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.194,B.1.1.54,1.0,2020-10-30,passed_qc,
_ERR4693034.195,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.196,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.197,B.1.1.67,1.0,2020-10-30,passed_qc,
_ERR4693034.198,B.1.1,0.5,2020-10-30,passed_qc,
_ERR4693034.199,B.1.1.49,1.0,2020-10-30,passed_qc,
_ERR4693034.200,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.201,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.202,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.203,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.204,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.205,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.206,B.1.1,0.5,2020-10-30,passed_qc,
_ERR4693034.207,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.208,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.209,B.1.1.10,0.68,2020-10-30,passed_qc,
_ERR4693034.210,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.211,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.212,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.213,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.214,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.215,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.216,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.217,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.218,B.1.1.13,1.0,2020-10-30,passed_qc,
_ERR4693034.219,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.220,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.221,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.222,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.223,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.224,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.225,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.226,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.227,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.228,B.1,1.0,2020-10-30,passed_qc,
_ERR4693034.229,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.230,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.231,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.232,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.233,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.234,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.235,B.1.1,0.8,2020-10-30,passed_qc,
_ERR4693034.236,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.237,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.238,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.239,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.240,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.241,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.242,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.243,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.244,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.245,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.246,B.1.1.57,1.0,2020-10-30,passed_qc,
_ERR4693034.247,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.248,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.249,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.250,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.251,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.252,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.253,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.254,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.255,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.256,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.257,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.258,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.259,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.260,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.261,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.262,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.263,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.264,B.1.1.70,1.0,2020-10-30,passed_qc,
_ERR4693034.265,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.266,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.267,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.268,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.269,B.1.1.68,1.0,2020-10-30,passed_qc,
_ERR4693034.270,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.271,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.272,B.1.1,0.5,2020-10-30,passed_qc,
_ERR4693034.273,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.274,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.275,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.276,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.277,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.278,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.279,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.280,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.281,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.282,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.283,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.284,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.285,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.286,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.287,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.288,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.289,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.290,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.291,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.292,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.293,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.294,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.295,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.296,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.297,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.298,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.299,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.300,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.301,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.302,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.303,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.304,B.1.1.30,1.0,2020-10-30,passed_qc,
_ERR4693034.305,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.306,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.307,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.308,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.309,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.310,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.311,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.312,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.313,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.314,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.315,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.316,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.317,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.318,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.319,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.320,B.1.1.54,1.0,2020-10-30,passed_qc,
_ERR4693034.321,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.322,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.323,B.1.1,0.57,2020-10-30,passed_qc,
_ERR4693034.324,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.325,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.326,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.327,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.328,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.329,B.1.1.10,1.0,2020-10-30,passed_qc,
_ERR4693034.330,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.331,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.332,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.333,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.334,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.335,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.336,B.1.1.72,1.0,2020-10-30,passed_qc,
_ERR4693034.337,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.338,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.339,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.340,B.1,1.0,2020-10-30,passed_qc,
_ERR4693034.341,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.342,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.343,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.344,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.345,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.346,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.347,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.348,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.349,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.350,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.351,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.352,B.1.1.72,0.67,2020-10-30,passed_qc,
_ERR4693034.353,B.1,1.0,2020-10-30,passed_qc,
_ERR4693034.354,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.355,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.356,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.357,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.358,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.359,B.1.1.30,1.0,2020-10-30,passed_qc,
_ERR4693034.360,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.361,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.362,B.1.1,0.5,2020-10-30,passed_qc,
_ERR4693034.363,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.364,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.365,B.1.1,0.5,2020-10-30,passed_qc,
_ERR4693034.366,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.367,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.368,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.369,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.370,B.1.1.37,1.0,2020-10-30,passed_qc,
_ERR4693034.371,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.372,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.373,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.374,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.375,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.376,B.1.1.53,1.0,2020-10-30,passed_qc,
_ERR4693034.377,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.378,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.379,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.380,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.381,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.382,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.383,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.384,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.385,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.386,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.387,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.388,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.389,B.1.1.67,1.0,2020-10-30,passed_qc,
_ERR4693034.390,B.1.1.31,1.0,2020-10-30,passed_qc,
_ERR4693034.391,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.392,B.1.1.25,1.0,2020-10-30,passed_qc,
_ERR4693034.393,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.394,B.1.1,0.99,2020-10-30,passed_qc,
_ERR4693034.395,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.396,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.397,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.398,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.399,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.400,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.401,B.1,1.0,2020-10-30,passed_qc,
_ERR4693034.402,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.403,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.404,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.405,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.406,B.1.1,1.0,2020-10-30,passed_qc,
_ERR4693034.407,B.1.1,0.5,2020-10-30,passed_qc,
