taxon,lineage,probability,pangoLEARN_version,status,note
_SRR13021035.129,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.130,A,1.0,2021-02-21,passed_qc,
_SRR13021035.131,A,1.0,2021-02-21,passed_qc,
_SRR13021035.132,A,1.0,2021-02-21,passed_qc,
_SRR13021035.133,A.5,1.0,2021-02-21,passed_qc,
_SRR13021035.134,B,1.0,2021-02-21,passed_qc,
_SRR13021035.136,A,1.0,2021-02-21,passed_qc,
_SRR13021035.138,B,1.0,2021-02-21,passed_qc,
_SRR13021035.139,A,1.0,2021-02-21,passed_qc,
_SRR13021035.140,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.141,A,1.0,2021-02-21,passed_qc,
_SRR13021035.142,A,1.0,2021-02-21,passed_qc,
_SRR13021035.143,A.3,1.0,2021-02-21,passed_qc,
_SRR13021035.144,A.3,1.0,2021-02-21,passed_qc,
_SRR13021035.147,A,1.0,2021-02-21,passed_qc,
_SRR13021035.148,A,1.0,2021-02-21,passed_qc,
_SRR13021035.150,A,1.0,2021-02-21,passed_qc,
_SRR13021035.151,A,1.0,2021-02-21,passed_qc,
_SRR13021035.154,A,1.0,2021-02-21,passed_qc,
_SRR13021035.155,A,1.0,2021-02-21,passed_qc,
_SRR13021035.156,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.158,A,1.0,2021-02-21,passed_qc,
_SRR13021035.159,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.161,A,1.0,2021-02-21,passed_qc,
_SRR13021035.162,B,1.0,2021-02-21,passed_qc,
_SRR13021035.164,A,1.0,2021-02-21,passed_qc,
_SRR13021035.165,A,1.0,2021-02-21,passed_qc,
_SRR13021035.167,A,1.0,2021-02-21,passed_qc,
_SRR13021035.168,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.170,A,1.0,2021-02-21,passed_qc,
_SRR13021035.171,B,1.0,2021-02-21,passed_qc,
_SRR13021035.173,A,1.0,2021-02-21,passed_qc,
_SRR13021035.174,A,1.0,2021-02-21,passed_qc,
_SRR13021035.176,A,1.0,2021-02-21,passed_qc,
_SRR13021035.178,A,1.0,2021-02-21,passed_qc,
_SRR13021035.179,A,1.0,2021-02-21,passed_qc,
_SRR13021035.180,A,1.0,2021-02-21,passed_qc,
_SRR13021035.181,A,1.0,2021-02-21,passed_qc,
_SRR13021035.182,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.184,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.186,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.187,B,1.0,2021-02-21,passed_qc,
_SRR13021035.188,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.189,A,1.0,2021-02-21,passed_qc,
_SRR13021035.190,B.1,1.0,2021-02-21,passed_qc,
_SRR13021035.192,A,1.0,2021-02-21,passed_qc,
_SRR13021035.193,B,1.0,2021-02-21,passed_qc,
_SRR13021035.194,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.195,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.196,B,1.0,2021-02-21,passed_qc,
_SRR13021035.198,A,1.0,2021-02-21,passed_qc,
_SRR13021035.199,A,1.0,2021-02-21,passed_qc,
_SRR13021035.200,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.201,A,1.0,2021-02-21,passed_qc,
_SRR13021035.203,A,1.0,2021-02-21,passed_qc,
_SRR13021035.204,A,1.0,2021-02-21,passed_qc,
_SRR13021035.205,A,1.0,2021-02-21,passed_qc,
_SRR13021035.206,B,1.0,2021-02-21,passed_qc,
_SRR13021035.207,A.1,1.0,2021-02-21,passed_qc,
_SRR13021035.208,A,1.0,2021-02-21,passed_qc,
_SRR13021035.209,B.6.3,1.0,2021-02-21,passed_qc,
_SRR13021035.210,B,1.0,2021-02-21,passed_qc,
_SRR13021035.211,B,1.0,2021-02-21,passed_qc,
_SRR13021035.212,A,1.0,2021-02-21,passed_qc,
_SRR13021035.214,A,1.0,2021-02-21,passed_qc,
_SRR13021035.217,A,1.0,2021-02-21,passed_qc,
_SRR13021035.218,B.1.177,1.0,2021-02-21,passed_qc,
_SRR13021035.220,A.17,1.0,2021-02-21,passed_qc,
_SRR13021035.222,B,1.0,2021-02-21,passed_qc,
_SRR13021035.223,A,1.0,2021-02-21,passed_qc,
_SRR13021035.224,A.5,1.0,2021-02-21,passed_qc,
_SRR13021035.225,A,1.0,2021-02-21,passed_qc,
_SRR13021035.226,A,1.0,2021-02-21,passed_qc,
_SRR13021035.227,B,1.0,2021-02-21,passed_qc,
_SRR13021035.228,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.229,A.3,1.0,2021-02-21,passed_qc,
_SRR13021035.231,A,1.0,2021-02-21,passed_qc,
_SRR13021035.232,A,1.0,2021-02-21,passed_qc,
_SRR13021035.234,B.40,1.0,2021-02-21,passed_qc,
_SRR13021035.235,A.3,1.0,2021-02-21,passed_qc,
_SRR13021035.236,A,1.0,2021-02-21,passed_qc,
_SRR13021035.238,A,1.0,2021-02-21,passed_qc,
_SRR13021035.239,A.3,1.0,2021-02-21,passed_qc,
_SRR13021035.241,A,1.0,2021-02-21,passed_qc,
_SRR13021035.242,A,1.0,2021-02-21,passed_qc,
_SRR13021035.243,B,1.0,2021-02-21,passed_qc,
_SRR13021035.244,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.245,A,1.0,2021-02-21,passed_qc,
_SRR13021035.246,B.1,1.0,2021-02-21,passed_qc,
_SRR13021035.248,A,1.0,2021-02-21,passed_qc,
_SRR13021035.249,B,1.0,2021-02-21,passed_qc,
_SRR13021035.250,B,1.0,2021-02-21,passed_qc,
_SRR13021035.251,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.252,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.253,B,1.0,2021-02-21,passed_qc,
_SRR13021035.257,A,1.0,2021-02-21,passed_qc,
_SRR13021035.258,A,1.0,2021-02-21,passed_qc,
_SRR13021035.259,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.260,A,1.0,2021-02-21,passed_qc,
_SRR13021035.261,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.262,B,1.0,2021-02-21,passed_qc,
_SRR13021035.263,B,1.0,2021-02-21,passed_qc,
_SRR13021035.264,B,1.0,2021-02-21,passed_qc,
_SRR13021035.266,B.1,1.0,2021-02-21,passed_qc,
_SRR13021035.267,B.1.1.37,1.0,2021-02-21,passed_qc,
_SRR13021035.268,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.269,A.16,1.0,2021-02-21,passed_qc,
_SRR13021035.270,A,1.0,2021-02-21,passed_qc,
_SRR13021035.271,A,1.0,2021-02-21,passed_qc,
_SRR13021035.272,A,1.0,2021-02-21,passed_qc,
_SRR13021035.273,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.274,B,1.0,2021-02-21,passed_qc,
_SRR13021035.275,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.276,A,1.0,2021-02-21,passed_qc,
_SRR13021035.278,A,1.0,2021-02-21,passed_qc,
_SRR13021035.279,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.280,A,1.0,2021-02-21,passed_qc,
_SRR13021035.283,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.284,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.285,A,1.0,2021-02-21,passed_qc,
_SRR13021035.286,B,1.0,2021-02-21,passed_qc,
_SRR13021035.287,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.288,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.289,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.290,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.291,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.292,A,1.0,2021-02-21,passed_qc,
_SRR13021035.293,A,1.0,2021-02-21,passed_qc,
_SRR13021035.294,B,1.0,2021-02-21,passed_qc,
_SRR13021035.295,A,1.0,2021-02-21,passed_qc,
_SRR13021035.296,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.297,B,1.0,2021-02-21,passed_qc,
_SRR13021035.298,B,1.0,2021-02-21,passed_qc,
_SRR13021035.301,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.303,A,1.0,2021-02-21,passed_qc,
_SRR13021035.304,B.40,1.0,2021-02-21,passed_qc,
_SRR13021035.305,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.306,A,1.0,2021-02-21,passed_qc,
_SRR13021035.307,A,1.0,2021-02-21,passed_qc,
_SRR13021035.308,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.309,B.1.1.37,1.0,2021-02-21,passed_qc,
_SRR13021035.310,C.3,1.0,2021-02-21,passed_qc,
_SRR13021035.311,A,1.0,2021-02-21,passed_qc,
_SRR13021035.313,B,1.0,2021-02-21,passed_qc,
_SRR13021035.314,A,1.0,2021-02-21,passed_qc,
_SRR13021035.315,B,1.0,2021-02-21,passed_qc,
_SRR13021035.316,B,1.0,2021-02-21,passed_qc,
_SRR13021035.317,B,1.0,2021-02-21,passed_qc,
_SRR13021035.318,A,1.0,2021-02-21,passed_qc,
_SRR13021035.319,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.320,B,1.0,2021-02-21,passed_qc,
_SRR13021035.321,B,1.0,2021-02-21,passed_qc,
_SRR13021035.322,B,1.0,2021-02-21,passed_qc,
_SRR13021035.324,A,1.0,2021-02-21,passed_qc,
_SRR13021035.326,A,1.0,2021-02-21,passed_qc,
_SRR13021035.327,B,1.0,2021-02-21,passed_qc,
_SRR13021035.328,B,1.0,2021-02-21,passed_qc,
_SRR13021035.329,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.331,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.332,B,1.0,2021-02-21,passed_qc,
_SRR13021035.333,B,1.0,2021-02-21,passed_qc,
_SRR13021035.334,A,1.0,2021-02-21,passed_qc,
_SRR13021035.335,A,1.0,2021-02-21,passed_qc,
_SRR13021035.336,A,1.0,2021-02-21,passed_qc,
_SRR13021035.337,B,1.0,2021-02-21,passed_qc,
_SRR13021035.338,A.16,1.0,2021-02-21,passed_qc,
_SRR13021035.339,B,1.0,2021-02-21,passed_qc,
_SRR13021035.340,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.341,A,1.0,2021-02-21,passed_qc,
_SRR13021035.342,B,1.0,2021-02-21,passed_qc,
_SRR13021035.344,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.346,A.3,1.0,2021-02-21,passed_qc,
_SRR13021035.347,A,1.0,2021-02-21,passed_qc,
_SRR13021035.348,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.349,A,1.0,2021-02-21,passed_qc,
_SRR13021035.351,A.6,1.0,2021-02-21,passed_qc,
_SRR13021035.353,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.355,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.356,A.5,1.0,2021-02-21,passed_qc,
_SRR13021035.357,B,1.0,2021-02-21,passed_qc,
_SRR13021035.358,A,1.0,2021-02-21,passed_qc,
_SRR13021035.359,B,1.0,2021-02-21,passed_qc,
_SRR13021035.360,A.7,1.0,2021-02-21,passed_qc,
_SRR13021035.361,B,1.0,2021-02-21,passed_qc,
_SRR13021035.362,A,1.0,2021-02-21,passed_qc,
_SRR13021035.365,A,1.0,2021-02-21,passed_qc,
_SRR13021035.366,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.367,B,1.0,2021-02-21,passed_qc,
_SRR13021035.368,A,1.0,2021-02-21,passed_qc,
_SRR13021035.369,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.370,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.371,A,1.0,2021-02-21,passed_qc,
_SRR13021035.372,A,1.0,2021-02-21,passed_qc,
_SRR13021035.375,A,1.0,2021-02-21,passed_qc,
_SRR13021035.377,A,1.0,2021-02-21,passed_qc,
_SRR13021035.378,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.381,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.387,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.388,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.389,A,1.0,2021-02-21,passed_qc,
_SRR13021035.390,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.392,A,1.0,2021-02-21,passed_qc,
_SRR13021035.393,A,1.0,2021-02-21,passed_qc,
_SRR13021035.395,A.3,1.0,2021-02-21,passed_qc,
_SRR13021035.398,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.400,A.3,1.0,2021-02-21,passed_qc,
_SRR13021035.401,A,1.0,2021-02-21,passed_qc,
_SRR13021035.403,A,1.0,2021-02-21,passed_qc,
_SRR13021035.405,A,1.0,2021-02-21,passed_qc,
_SRR13021035.406,B,1.0,2021-02-21,passed_qc,
_SRR13021035.407,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.408,A,1.0,2021-02-21,passed_qc,
_SRR13021035.409,A,1.0,2021-02-21,passed_qc,
_SRR13021035.411,B,1.0,2021-02-21,passed_qc,
_SRR13021035.412,A,1.0,2021-02-21,passed_qc,
_SRR13021035.413,B.26,1.0,2021-02-21,passed_qc,
_SRR13021035.414,A,1.0,2021-02-21,passed_qc,
_SRR13021035.415,A.3,1.0,2021-02-21,passed_qc,
_SRR13021035.416,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.417,A,1.0,2021-02-21,passed_qc,
_SRR13021035.418,A.17,1.0,2021-02-21,passed_qc,
_SRR13021035.419,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13021035.420,B.40,1.0,2021-02-21,passed_qc,
_SRR13021035.421,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.422,B.1.1,1.0,2021-02-21,passed_qc,
_SRR13021035.423,A,1.0,2021-02-21,passed_qc,
_SRR13021035.424,A,1.0,2021-02-21,passed_qc,
_SRR13021035.425,A,1.0,2021-02-21,passed_qc,
_SRR13021035.426,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.428,A,1.0,2021-02-21,passed_qc,
_SRR13021035.430,A,1.0,2021-02-21,passed_qc,
_SRR13021035.431,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.432,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.434,A,1.0,2021-02-21,passed_qc,
_SRR13021035.436,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.437,B,1.0,2021-02-21,passed_qc,
_SRR13021035.439,A.1,1.0,2021-02-21,passed_qc,
_SRR13021035.440,A.17,1.0,2021-02-21,passed_qc,
_SRR13021035.441,A,1.0,2021-02-21,passed_qc,
_SRR13021035.442,A,1.0,2021-02-21,passed_qc,
_SRR13021035.443,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.445,A.16,1.0,2021-02-21,passed_qc,
_SRR13021035.446,A,1.0,2021-02-21,passed_qc,
_SRR13021035.447,A,1.0,2021-02-21,passed_qc,
_SRR13021035.449,A.16,1.0,2021-02-21,passed_qc,
_SRR13021035.450,A,1.0,2021-02-21,passed_qc,
_SRR13021035.451,A,1.0,2021-02-21,passed_qc,
_SRR13021035.452,B,1.0,2021-02-21,passed_qc,
_SRR13021035.453,A,1.0,2021-02-21,passed_qc,
_SRR13021035.454,B,1.0,2021-02-21,passed_qc,
_SRR13021035.455,A,1.0,2021-02-21,passed_qc,
_SRR13021035.458,B,1.0,2021-02-21,passed_qc,
_SRR13021035.459,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13021035.461,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.462,B,1.0,2021-02-21,passed_qc,
_SRR13021035.463,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.464,B,1.0,2021-02-21,passed_qc,
_SRR13021035.465,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.466,B.1,1.0,2021-02-21,passed_qc,
_SRR13021035.467,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.468,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.469,A,1.0,2021-02-21,passed_qc,
_SRR13021035.470,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.473,B,1.0,2021-02-21,passed_qc,
_SRR13021035.474,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.475,B,1.0,2021-02-21,passed_qc,
_SRR13021035.476,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.478,A,1.0,2021-02-21,passed_qc,
_SRR13021035.479,B,1.0,2021-02-21,passed_qc,
_SRR13021035.480,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.481,B,1.0,2021-02-21,passed_qc,
_SRR13021035.482,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.483,A,1.0,2021-02-21,passed_qc,
_SRR13021035.484,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.485,B,1.0,2021-02-21,passed_qc,
_SRR13021035.486,A,1.0,2021-02-21,passed_qc,
_SRR13021035.487,A,1.0,2021-02-21,passed_qc,
_SRR13021035.488,B,1.0,2021-02-21,passed_qc,
_SRR13021035.489,A,1.0,2021-02-21,passed_qc,
_SRR13021035.490,A,1.0,2021-02-21,passed_qc,
_SRR13021035.491,A,1.0,2021-02-21,passed_qc,
_SRR13021035.492,A,1.0,2021-02-21,passed_qc,
_SRR13021035.493,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.494,A,1.0,2021-02-21,passed_qc,
_SRR13021035.495,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.497,B,1.0,2021-02-21,passed_qc,
_SRR13021035.498,A,1.0,2021-02-21,passed_qc,
_SRR13021035.499,A,1.0,2021-02-21,passed_qc,
_SRR13021035.501,A,1.0,2021-02-21,passed_qc,
_SRR13021035.502,B,1.0,2021-02-21,passed_qc,
_SRR13021035.503,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.505,A,1.0,2021-02-21,passed_qc,
_SRR13021035.506,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.507,B,1.0,2021-02-21,passed_qc,
_SRR13021035.508,B.1.426,1.0,2021-02-21,passed_qc,
_SRR13021035.509,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.512,B,1.0,2021-02-21,passed_qc,
_SRR13021035.514,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.515,B,1.0,2021-02-21,passed_qc,
_SRR13021035.516,A,1.0,2021-02-21,passed_qc,
_SRR13021035.518,A,1.0,2021-02-21,passed_qc,
_SRR13021035.519,A,1.0,2021-02-21,passed_qc,
_SRR13021035.520,A,1.0,2021-02-21,passed_qc,
_SRR13021035.521,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.522,A,1.0,2021-02-21,passed_qc,
_SRR13021035.525,A,1.0,2021-02-21,passed_qc,
_SRR13021035.527,A,1.0,2021-02-21,passed_qc,
_SRR13021035.528,A,1.0,2021-02-21,passed_qc,
_SRR13021035.529,B,1.0,2021-02-21,passed_qc,
_SRR13021035.530,A,1.0,2021-02-21,passed_qc,
_SRR13021035.532,A.3,1.0,2021-02-21,passed_qc,
_SRR13021035.533,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.534,A,1.0,2021-02-21,passed_qc,
_SRR13021035.535,A,1.0,2021-02-21,passed_qc,
_SRR13021035.536,A.5,1.0,2021-02-21,passed_qc,
_SRR13021035.537,A,1.0,2021-02-21,passed_qc,
_SRR13021035.538,B,1.0,2021-02-21,passed_qc,
_SRR13021035.539,A,1.0,2021-02-21,passed_qc,
_SRR13021035.540,B,1.0,2021-02-21,passed_qc,
_SRR13021035.541,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.542,B,1.0,2021-02-21,passed_qc,
_SRR13021035.543,B,1.0,2021-02-21,passed_qc,
_SRR13021035.544,A,1.0,2021-02-21,passed_qc,
_SRR13021035.546,B,1.0,2021-02-21,passed_qc,
_SRR13021035.547,B,1.0,2021-02-21,passed_qc,
_SRR13021035.549,A,1.0,2021-02-21,passed_qc,
_SRR13021035.550,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.551,B,1.0,2021-02-21,passed_qc,
_SRR13021035.552,B,1.0,2021-02-21,passed_qc,
_SRR13021035.553,B,1.0,2021-02-21,passed_qc,
_SRR13021035.554,A.5,1.0,2021-02-21,passed_qc,
_SRR13021035.555,A,1.0,2021-02-21,passed_qc,
_SRR13021035.556,A,1.0,2021-02-21,passed_qc,
_SRR13021035.557,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.558,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.559,B,1.0,2021-02-21,passed_qc,
_SRR13021035.560,B,1.0,2021-02-21,passed_qc,
_SRR13021035.562,A,1.0,2021-02-21,passed_qc,
_SRR13021035.563,A.2,1.0,2021-02-21,passed_qc,
_SRR13021035.564,B,1.0,2021-02-21,passed_qc,
_SRR13021035.565,A,1.0,2021-02-21,passed_qc,
_SRR13021035.566,A,1.0,2021-02-21,passed_qc,
_SRR13021035.567,A,1.0,2021-02-21,passed_qc,
_SRR13021035.568,B,1.0,2021-02-21,passed_qc,
_SRR13021035.571,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035.572,B.40,1.0,2021-02-21,passed_qc,
_SRR13021035.574,B.40,1.0,2021-02-21,passed_qc,
_SRR13021035.576,A,1.0,2021-02-21,passed_qc,
