taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4085809.130,A,1.0,2021-02-21,passed_qc,
_ERR4085809.131,A,1.0,2021-02-21,passed_qc,
_ERR4085809.132,A,1.0,2021-02-21,passed_qc,
_ERR4085809.133,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.134,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.135,B.1.118,1.0,2021-02-21,passed_qc,
_ERR4085809.136,B.1.128,1.0,2021-02-21,passed_qc,
_ERR4085809.137,B.1.215,1.0,2021-02-21,passed_qc,
_ERR4085809.138,A,1.0,2021-02-21,passed_qc,
_ERR4085809.139,A,1.0,2021-02-21,passed_qc,
_ERR4085809.140,A,1.0,2021-02-21,passed_qc,
_ERR4085809.141,B.45,1.0,2021-02-21,passed_qc,
_ERR4085809.142,A,1.0,2021-02-21,passed_qc,
_ERR4085809.143,B.6,1.0,2021-02-21,passed_qc,
_ERR4085809.144,B,1.0,2021-02-21,passed_qc,
_ERR4085809.145,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.146,A,1.0,2021-02-21,passed_qc,
_ERR4085809.147,A,1.0,2021-02-21,passed_qc,
_ERR4085809.148,B,1.0,2021-02-21,passed_qc,
_ERR4085809.149,B.1.147,1.0,2021-02-21,passed_qc,
_ERR4085809.150,A,1.0,2021-02-21,passed_qc,
_ERR4085809.151,A,1.0,2021-02-21,passed_qc,
_ERR4085809.152,B,1.0,2021-02-21,passed_qc,
_ERR4085809.153,A,1.0,2021-02-21,passed_qc,
_ERR4085809.155,B.26,1.0,2021-02-21,passed_qc,
_ERR4085809.156,B.1.147,1.0,2021-02-21,passed_qc,
_ERR4085809.157,B.6.6,1.0,2021-02-21,passed_qc,
_ERR4085809.159,B.54,1.0,2021-02-21,passed_qc,
_ERR4085809.160,B.1.371,1.0,2021-02-21,passed_qc,
_ERR4085809.163,A.5,1.0,2021-02-21,passed_qc,
_ERR4085809.164,A,1.0,2021-02-21,passed_qc,
_ERR4085809.166,A,1.0,2021-02-21,passed_qc,
_ERR4085809.167,B.1.241,1.0,2021-02-21,passed_qc,
_ERR4085809.168,B,1.0,2021-02-21,passed_qc,
_ERR4085809.169,A,1.0,2021-02-21,passed_qc,
_ERR4085809.170,A.5,1.0,2021-02-21,passed_qc,
_ERR4085809.171,A,1.0,2021-02-21,passed_qc,
_ERR4085809.172,A,1.0,2021-02-21,passed_qc,
_ERR4085809.173,B.1.240,1.0,2021-02-21,passed_qc,
_ERR4085809.174,B,1.0,2021-02-21,passed_qc,
_ERR4085809.175,A.23.1,1.0,2021-02-21,passed_qc,
_ERR4085809.176,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.177,A,1.0,2021-02-21,passed_qc,
_ERR4085809.179,A,1.0,2021-02-21,passed_qc,
_ERR4085809.182,B.1.235,1.0,2021-02-21,passed_qc,
_ERR4085809.183,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.184,B.1.147,1.0,2021-02-21,passed_qc,
_ERR4085809.185,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.186,A,1.0,2021-02-21,passed_qc,
_ERR4085809.187,A,1.0,2021-02-21,passed_qc,
_ERR4085809.189,A,1.0,2021-02-21,passed_qc,
_ERR4085809.190,A,1.0,2021-02-21,passed_qc,
_ERR4085809.191,A,1.0,2021-02-21,passed_qc,
_ERR4085809.192,A,1.0,2021-02-21,passed_qc,
_ERR4085809.194,A,1.0,2021-02-21,passed_qc,
_ERR4085809.195,A,1.0,2021-02-21,passed_qc,
_ERR4085809.196,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.197,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.199,A,1.0,2021-02-21,passed_qc,
_ERR4085809.200,A,1.0,2021-02-21,passed_qc,
_ERR4085809.201,A,1.0,2021-02-21,passed_qc,
_ERR4085809.202,A,1.0,2021-02-21,passed_qc,
_ERR4085809.203,B,1.0,2021-02-21,passed_qc,
_ERR4085809.204,A,1.0,2021-02-21,passed_qc,
_ERR4085809.206,B,1.0,2021-02-21,passed_qc,
_ERR4085809.207,B.6,1.0,2021-02-21,passed_qc,
_ERR4085809.208,A,1.0,2021-02-21,passed_qc,
_ERR4085809.210,B.10,1.0,2021-02-21,passed_qc,
_ERR4085809.211,A,1.0,2021-02-21,passed_qc,
_ERR4085809.212,A,1.0,2021-02-21,passed_qc,
_ERR4085809.214,B.1.106,1.0,2021-02-21,passed_qc,
_ERR4085809.215,A,1.0,2021-02-21,passed_qc,
_ERR4085809.216,A,1.0,2021-02-21,passed_qc,
_ERR4085809.218,A.15,1.0,2021-02-21,passed_qc,
_ERR4085809.219,A,1.0,2021-02-21,passed_qc,
_ERR4085809.220,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.221,A.15,1.0,2021-02-21,passed_qc,
_ERR4085809.222,B,1.0,2021-02-21,passed_qc,
_ERR4085809.223,A,1.0,2021-02-21,passed_qc,
_ERR4085809.224,B,1.0,2021-02-21,passed_qc,
_ERR4085809.225,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.226,B.1.9.2,1.0,2021-02-21,passed_qc,
_ERR4085809.227,A.5,1.0,2021-02-21,passed_qc,
_ERR4085809.228,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.229,A,1.0,2021-02-21,passed_qc,
_ERR4085809.230,B.10,1.0,2021-02-21,passed_qc,
_ERR4085809.231,B,1.0,2021-02-21,passed_qc,
_ERR4085809.232,A,1.0,2021-02-21,passed_qc,
_ERR4085809.233,B.1.525,1.0,2021-02-21,passed_qc,
_ERR4085809.236,A.1,1.0,2021-02-21,passed_qc,
_ERR4085809.237,B,1.0,2021-02-21,passed_qc,
_ERR4085809.238,B.29,1.0,2021-02-21,passed_qc,
_ERR4085809.239,B.42,1.0,2021-02-21,passed_qc,
_ERR4085809.240,B,1.0,2021-02-21,passed_qc,
_ERR4085809.241,A,1.0,2021-02-21,passed_qc,
_ERR4085809.242,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.243,A.3,1.0,2021-02-21,passed_qc,
_ERR4085809.245,B.1.157,1.0,2021-02-21,passed_qc,
_ERR4085809.246,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.248,B,1.0,2021-02-21,passed_qc,
_ERR4085809.249,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.250,B.1.525,1.0,2021-02-21,passed_qc,
_ERR4085809.251,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.252,A,1.0,2021-02-21,passed_qc,
_ERR4085809.253,B,1.0,2021-02-21,passed_qc,
_ERR4085809.254,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.257,B.1.409,1.0,2021-02-21,passed_qc,
_ERR4085809.258,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.259,B.1.356,1.0,2021-02-21,passed_qc,
_ERR4085809.260,A,1.0,2021-02-21,passed_qc,
_ERR4085809.261,B,1.0,2021-02-21,passed_qc,
_ERR4085809.262,B,1.0,2021-02-21,passed_qc,
_ERR4085809.263,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.264,B,1.0,2021-02-21,passed_qc,
_ERR4085809.265,B,1.0,2021-02-21,passed_qc,
_ERR4085809.267,A,1.0,2021-02-21,passed_qc,
_ERR4085809.268,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.269,B,1.0,2021-02-21,passed_qc,
_ERR4085809.270,B,1.0,2021-02-21,passed_qc,
_ERR4085809.271,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.273,A,1.0,2021-02-21,passed_qc,
_ERR4085809.274,B.1.1.39,1.0,2021-02-21,passed_qc,
_ERR4085809.275,B.1.399,1.0,2021-02-21,passed_qc,
_ERR4085809.276,A.2,1.0,2021-02-21,passed_qc,
_ERR4085809.277,B,1.0,2021-02-21,passed_qc,
_ERR4085809.278,A,1.0,2021-02-21,passed_qc,
_ERR4085809.279,A.16,1.0,2021-02-21,passed_qc,
_ERR4085809.280,B.45,1.0,2021-02-21,passed_qc,
_ERR4085809.281,B,1.0,2021-02-21,passed_qc,
_ERR4085809.282,A,1.0,2021-02-21,passed_qc,
_ERR4085809.284,A,1.0,2021-02-21,passed_qc,
_ERR4085809.285,A,1.0,2021-02-21,passed_qc,
_ERR4085809.286,B.1.362,1.0,2021-02-21,passed_qc,
_ERR4085809.287,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.288,B,1.0,2021-02-21,passed_qc,
_ERR4085809.289,B,1.0,2021-02-21,passed_qc,
_ERR4085809.290,A,1.0,2021-02-21,passed_qc,
_ERR4085809.291,B.1.106,1.0,2021-02-21,passed_qc,
_ERR4085809.292,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.293,A,1.0,2021-02-21,passed_qc,
_ERR4085809.294,A,1.0,2021-02-21,passed_qc,
_ERR4085809.295,B.1.379,1.0,2021-02-21,passed_qc,
_ERR4085809.297,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.298,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.299,B.6.6,1.0,2021-02-21,passed_qc,
_ERR4085809.300,A,1.0,2021-02-21,passed_qc,
_ERR4085809.301,B.1.1.10,1.0,2021-02-21,passed_qc,
_ERR4085809.302,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.304,A,1.0,2021-02-21,passed_qc,
_ERR4085809.305,A.17,1.0,2021-02-21,passed_qc,
_ERR4085809.306,A,1.0,2021-02-21,passed_qc,
_ERR4085809.308,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.309,B.1.362,1.0,2021-02-21,passed_qc,
_ERR4085809.310,A,1.0,2021-02-21,passed_qc,
_ERR4085809.311,A,1.0,2021-02-21,passed_qc,
_ERR4085809.312,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.313,A,1.0,2021-02-21,passed_qc,
_ERR4085809.314,A,1.0,2021-02-21,passed_qc,
_ERR4085809.316,A,1.0,2021-02-21,passed_qc,
_ERR4085809.317,B,1.0,2021-02-21,passed_qc,
_ERR4085809.318,B.6.6,1.0,2021-02-21,passed_qc,
_ERR4085809.319,A,1.0,2021-02-21,passed_qc,
_ERR4085809.321,B,1.0,2021-02-21,passed_qc,
_ERR4085809.322,B.30,1.0,2021-02-21,passed_qc,
_ERR4085809.323,A,1.0,2021-02-21,passed_qc,
_ERR4085809.324,A,1.0,2021-02-21,passed_qc,
_ERR4085809.325,B,1.0,2021-02-21,passed_qc,
_ERR4085809.327,A,1.0,2021-02-21,passed_qc,
_ERR4085809.328,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.330,A,1.0,2021-02-21,passed_qc,
_ERR4085809.331,A,1.0,2021-02-21,passed_qc,
_ERR4085809.332,A,1.0,2021-02-21,passed_qc,
_ERR4085809.333,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.334,A,1.0,2021-02-21,passed_qc,
_ERR4085809.335,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.336,B,1.0,2021-02-21,passed_qc,
_ERR4085809.337,B.15,1.0,2021-02-21,passed_qc,
_ERR4085809.338,B,1.0,2021-02-21,passed_qc,
_ERR4085809.339,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.340,A,1.0,2021-02-21,passed_qc,
_ERR4085809.341,B.1.147,1.0,2021-02-21,passed_qc,
_ERR4085809.342,A,1.0,2021-02-21,passed_qc,
_ERR4085809.343,B,1.0,2021-02-21,passed_qc,
_ERR4085809.344,B,1.0,2021-02-21,passed_qc,
_ERR4085809.345,A,1.0,2021-02-21,passed_qc,
_ERR4085809.346,A.1,1.0,2021-02-21,passed_qc,
_ERR4085809.347,A,1.0,2021-02-21,passed_qc,
_ERR4085809.348,B.1.77,1.0,2021-02-21,passed_qc,
_ERR4085809.349,B.1.1.148,1.0,2021-02-21,passed_qc,
_ERR4085809.350,B,1.0,2021-02-21,passed_qc,
_ERR4085809.351,A,1.0,2021-02-21,passed_qc,
_ERR4085809.352,B.1.525,1.0,2021-02-21,passed_qc,
_ERR4085809.353,B.1.525,1.0,2021-02-21,passed_qc,
_ERR4085809.354,B,1.0,2021-02-21,passed_qc,
_ERR4085809.355,A,1.0,2021-02-21,passed_qc,
_ERR4085809.356,A.16,1.0,2021-02-21,passed_qc,
_ERR4085809.357,B.6.6,1.0,2021-02-21,passed_qc,
_ERR4085809.358,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.359,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.360,B.1.215,1.0,2021-02-21,passed_qc,
_ERR4085809.361,A,1.0,2021-02-21,passed_qc,
_ERR4085809.362,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.364,A,1.0,2021-02-21,passed_qc,
_ERR4085809.365,A,1.0,2021-02-21,passed_qc,
_ERR4085809.366,A,1.0,2021-02-21,passed_qc,
_ERR4085809.367,B.1.147,1.0,2021-02-21,passed_qc,
_ERR4085809.368,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.369,B,1.0,2021-02-21,passed_qc,
_ERR4085809.370,A,1.0,2021-02-21,passed_qc,
_ERR4085809.371,B.1.8,1.0,2021-02-21,passed_qc,
_ERR4085809.373,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.374,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.375,B.1.234,1.0,2021-02-21,passed_qc,
_ERR4085809.376,A,1.0,2021-02-21,passed_qc,
_ERR4085809.377,B,1.0,2021-02-21,passed_qc,
_ERR4085809.378,B,1.0,2021-02-21,passed_qc,
_ERR4085809.379,A,1.0,2021-02-21,passed_qc,
_ERR4085809.380,A.18,1.0,2021-02-21,passed_qc,
_ERR4085809.381,A,1.0,2021-02-21,passed_qc,
_ERR4085809.383,B.1.243,1.0,2021-02-21,passed_qc,
_ERR4085809.384,A.1,1.0,2021-02-21,passed_qc,
_ERR4085809.385,B,1.0,2021-02-21,passed_qc,
_ERR4085809.386,A,1.0,2021-02-21,passed_qc,
_ERR4085809.387,B,1.0,2021-02-21,passed_qc,
_ERR4085809.389,B,1.0,2021-02-21,passed_qc,
_ERR4085809.390,B.1.414,1.0,2021-02-21,passed_qc,
_ERR4085809.393,B,1.0,2021-02-21,passed_qc,
_ERR4085809.394,A,1.0,2021-02-21,passed_qc,
_ERR4085809.395,B,1.0,2021-02-21,passed_qc,
_ERR4085809.396,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.397,B.1.1.10,1.0,2021-02-21,passed_qc,
_ERR4085809.398,B.26,1.0,2021-02-21,passed_qc,
_ERR4085809.399,A,1.0,2021-02-21,passed_qc,
_ERR4085809.400,B.10,1.0,2021-02-21,passed_qc,
_ERR4085809.401,B,1.0,2021-02-21,passed_qc,
_ERR4085809.402,A,1.0,2021-02-21,passed_qc,
_ERR4085809.403,B,1.0,2021-02-21,passed_qc,
_ERR4085809.404,A,1.0,2021-02-21,passed_qc,
_ERR4085809.405,A,1.0,2021-02-21,passed_qc,
_ERR4085809.407,B,1.0,2021-02-21,passed_qc,
_ERR4085809.408,B.23,1.0,2021-02-21,passed_qc,
_ERR4085809.409,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.410,B,1.0,2021-02-21,passed_qc,
_ERR4085809.411,A.5,1.0,2021-02-21,passed_qc,
_ERR4085809.412,B,1.0,2021-02-21,passed_qc,
_ERR4085809.413,A.4,1.0,2021-02-21,passed_qc,
_ERR4085809.414,A,1.0,2021-02-21,passed_qc,
_ERR4085809.415,A,1.0,2021-02-21,passed_qc,
_ERR4085809.416,A,1.0,2021-02-21,passed_qc,
_ERR4085809.417,A.1,1.0,2021-02-21,passed_qc,
_ERR4085809.418,A,1.0,2021-02-21,passed_qc,
_ERR4085809.419,B.1.362,1.0,2021-02-21,passed_qc,
_ERR4085809.420,A.3,1.0,2021-02-21,passed_qc,
_ERR4085809.421,B.1.160,1.0,2021-02-21,passed_qc,
_ERR4085809.422,A,1.0,2021-02-21,passed_qc,
_ERR4085809.423,A.5,1.0,2021-02-21,passed_qc,
_ERR4085809.424,A.7,1.0,2021-02-21,passed_qc,
_ERR4085809.428,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.429,A,1.0,2021-02-21,passed_qc,
_ERR4085809.430,A,1.0,2021-02-21,passed_qc,
_ERR4085809.431,A,1.0,2021-02-21,passed_qc,
_ERR4085809.432,B.1.195,1.0,2021-02-21,passed_qc,
_ERR4085809.433,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.434,A,1.0,2021-02-21,passed_qc,
_ERR4085809.435,A,1.0,2021-02-21,passed_qc,
_ERR4085809.436,B.1.235,1.0,2021-02-21,passed_qc,
_ERR4085809.437,B.40,1.0,2021-02-21,passed_qc,
_ERR4085809.438,A,1.0,2021-02-21,passed_qc,
_ERR4085809.439,B,1.0,2021-02-21,passed_qc,
_ERR4085809.440,A,1.0,2021-02-21,passed_qc,
_ERR4085809.441,A,1.0,2021-02-21,passed_qc,
_ERR4085809.442,A,1.0,2021-02-21,passed_qc,
_ERR4085809.443,B,1.0,2021-02-21,passed_qc,
_ERR4085809.444,B.10,1.0,2021-02-21,passed_qc,
_ERR4085809.445,A.5,1.0,2021-02-21,passed_qc,
_ERR4085809.446,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.447,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.448,B,1.0,2021-02-21,passed_qc,
_ERR4085809.449,A,1.0,2021-02-21,passed_qc,
_ERR4085809.450,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.451,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.452,B.6,1.0,2021-02-21,passed_qc,
_ERR4085809.454,A.4,1.0,2021-02-21,passed_qc,
_ERR4085809.455,B,1.0,2021-02-21,passed_qc,
_ERR4085809.456,A,1.0,2021-02-21,passed_qc,
_ERR4085809.457,B,1.0,2021-02-21,passed_qc,
_ERR4085809.458,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.459,A,1.0,2021-02-21,passed_qc,
_ERR4085809.460,B.40,1.0,2021-02-21,passed_qc,
_ERR4085809.462,B,1.0,2021-02-21,passed_qc,
_ERR4085809.463,A,1.0,2021-02-21,passed_qc,
_ERR4085809.464,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.465,B.10,1.0,2021-02-21,passed_qc,
_ERR4085809.466,A,1.0,2021-02-21,passed_qc,
_ERR4085809.467,A,1.0,2021-02-21,passed_qc,
_ERR4085809.468,B.10,1.0,2021-02-21,passed_qc,
_ERR4085809.469,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.470,B,1.0,2021-02-21,passed_qc,
_ERR4085809.471,B,1.0,2021-02-21,passed_qc,
_ERR4085809.472,A.7,1.0,2021-02-21,passed_qc,
_ERR4085809.473,B.6,1.0,2021-02-21,passed_qc,
_ERR4085809.474,B.1.1.1,1.0,2021-02-21,passed_qc,
_ERR4085809.475,A,1.0,2021-02-21,passed_qc,
_ERR4085809.477,A.5,1.0,2021-02-21,passed_qc,
_ERR4085809.478,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.479,B,1.0,2021-02-21,passed_qc,
_ERR4085809.480,A,1.0,2021-02-21,passed_qc,
_ERR4085809.481,B.1.400,1.0,2021-02-21,passed_qc,
_ERR4085809.482,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.483,B,1.0,2021-02-21,passed_qc,
_ERR4085809.484,A,1.0,2021-02-21,passed_qc,
_ERR4085809.485,A.2,1.0,2021-02-21,passed_qc,
_ERR4085809.486,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.487,A,1.0,2021-02-21,passed_qc,
_ERR4085809.488,A.2,1.0,2021-02-21,passed_qc,
_ERR4085809.489,B.10,1.0,2021-02-21,passed_qc,
_ERR4085809.490,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.493,B.1.400,1.0,2021-02-21,passed_qc,
_ERR4085809.496,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.497,A,1.0,2021-02-21,passed_qc,
_ERR4085809.498,B.1.418,1.0,2021-02-21,passed_qc,
_ERR4085809.499,B,1.0,2021-02-21,passed_qc,
_ERR4085809.500,A,1.0,2021-02-21,passed_qc,
_ERR4085809.501,B.1.168,1.0,2021-02-21,passed_qc,
_ERR4085809.502,A,1.0,2021-02-21,passed_qc,
_ERR4085809.503,B.1.1.291,1.0,2021-02-21,passed_qc,
_ERR4085809.504,A,1.0,2021-02-21,passed_qc,
_ERR4085809.505,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.506,A,1.0,2021-02-21,passed_qc,
_ERR4085809.508,B,1.0,2021-02-21,passed_qc,
_ERR4085809.509,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809.510,B.48,1.0,2021-02-21,passed_qc,
_ERR4085809.511,A.1,1.0,2021-02-21,passed_qc,
_ERR4085809.512,A,1.0,2021-02-21,passed_qc,
_ERR4085809.513,B,1.0,2021-02-21,passed_qc,
_ERR4085809.514,A,1.0,2021-02-21,passed_qc,
