taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4204823.378,A,1.0,2021-02-21,passed_qc,
_ERR4204823.387,A,1.0,2021-02-21,passed_qc,
_ERR4204823.401,B,1.0,2021-02-21,passed_qc,
_ERR4204823.408,A,1.0,2021-02-21,passed_qc,
_ERR4204823.412,A.5,1.0,2021-02-21,passed_qc,
_ERR4204823.413,A,1.0,2021-02-21,passed_qc,
_ERR4204823.415,A,1.0,2021-02-21,passed_qc,
_ERR4204823.417,B,1.0,2021-02-21,passed_qc,
_ERR4204823.429,A,1.0,2021-02-21,passed_qc,
_ERR4204823.430,A,1.0,2021-02-21,passed_qc,
_ERR4204823.434,A,1.0,2021-02-21,passed_qc,
_ERR4204823.445,A,1.0,2021-02-21,passed_qc,
_ERR4204823.455,A,1.0,2021-02-21,passed_qc,
_ERR4204823.456,A,1.0,2021-02-21,passed_qc,
_ERR4204823.457,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.467,A,1.0,2021-02-21,passed_qc,
_ERR4204823.469,A,1.0,2021-02-21,passed_qc,
_ERR4204823.471,B,1.0,2021-02-21,passed_qc,
_ERR4204823.472,B.10,1.0,2021-02-21,passed_qc,
_ERR4204823.479,A,1.0,2021-02-21,passed_qc,
_ERR4204823.484,A,1.0,2021-02-21,passed_qc,
_ERR4204823.502,A,1.0,2021-02-21,passed_qc,
_ERR4204823.525,A,1.0,2021-02-21,passed_qc,
_ERR4204823.526,B,1.0,2021-02-21,passed_qc,
_ERR4204823.529,A,1.0,2021-02-21,passed_qc,
_ERR4204823.533,B,1.0,2021-02-21,passed_qc,
_ERR4204823.535,A,1.0,2021-02-21,passed_qc,
_ERR4204823.567,A,1.0,2021-02-21,passed_qc,
_ERR4204823.576,B,1.0,2021-02-21,passed_qc,
_ERR4204823.583,A.5,1.0,2021-02-21,passed_qc,
_ERR4204823.589,A,1.0,2021-02-21,passed_qc,
_ERR4204823.590,A,1.0,2021-02-21,passed_qc,
_ERR4204823.598,B.6.6,1.0,2021-02-21,passed_qc,
_ERR4204823.613,A,1.0,2021-02-21,passed_qc,
_ERR4204823.617,A,1.0,2021-02-21,passed_qc,
_ERR4204823.626,A.5,1.0,2021-02-21,passed_qc,
_ERR4204823.628,A,1.0,2021-02-21,passed_qc,
_ERR4204823.635,A,1.0,2021-02-21,passed_qc,
_ERR4204823.646,B,1.0,2021-02-21,passed_qc,
_ERR4204823.655,A,1.0,2021-02-21,passed_qc,
_ERR4204823.661,B,1.0,2021-02-21,passed_qc,
_ERR4204823.669,A,1.0,2021-02-21,passed_qc,
_ERR4204823.687,A,1.0,2021-02-21,passed_qc,
_ERR4204823.689,A,1.0,2021-02-21,passed_qc,
_ERR4204823.690,A,1.0,2021-02-21,passed_qc,
_ERR4204823.691,A,1.0,2021-02-21,passed_qc,
_ERR4204823.707,B,1.0,2021-02-21,passed_qc,
_ERR4204823.714,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.715,A,1.0,2021-02-21,passed_qc,
_ERR4204823.740,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.743,A,1.0,2021-02-21,passed_qc,
_ERR4204823.755,A,1.0,2021-02-21,passed_qc,
_ERR4204823.772,A,1.0,2021-02-21,passed_qc,
_ERR4204823.790,A,1.0,2021-02-21,passed_qc,
_ERR4204823.795,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.804,A,1.0,2021-02-21,passed_qc,
_ERR4204823.808,A,1.0,2021-02-21,passed_qc,
_ERR4204823.812,A.23.1,1.0,2021-02-21,passed_qc,
_ERR4204823.817,B,1.0,2021-02-21,passed_qc,
_ERR4204823.824,A,1.0,2021-02-21,passed_qc,
_ERR4204823.829,B,1.0,2021-02-21,passed_qc,
_ERR4204823.835,A,1.0,2021-02-21,passed_qc,
_ERR4204823.838,A,1.0,2021-02-21,passed_qc,
_ERR4204823.839,A,1.0,2021-02-21,passed_qc,
_ERR4204823.843,A,1.0,2021-02-21,passed_qc,
_ERR4204823.855,A,1.0,2021-02-21,passed_qc,
_ERR4204823.857,A.3,1.0,2021-02-21,passed_qc,
_ERR4204823.860,B,1.0,2021-02-21,passed_qc,
_ERR4204823.872,A,1.0,2021-02-21,passed_qc,
_ERR4204823.877,A,1.0,2021-02-21,passed_qc,
_ERR4204823.892,A,1.0,2021-02-21,passed_qc,
_ERR4204823.917,B,1.0,2021-02-21,passed_qc,
_ERR4204823.920,A,1.0,2021-02-21,passed_qc,
_ERR4204823.926,A,1.0,2021-02-21,passed_qc,
_ERR4204823.931,A,1.0,2021-02-21,passed_qc,
_ERR4204823.940,B.40,1.0,2021-02-21,passed_qc,
_ERR4204823.941,B.40,1.0,2021-02-21,passed_qc,
_ERR4204823.943,A,1.0,2021-02-21,passed_qc,
_ERR4204823.946,A,1.0,2021-02-21,passed_qc,
_ERR4204823.948,A,1.0,2021-02-21,passed_qc,
_ERR4204823.958,A,1.0,2021-02-21,passed_qc,
_ERR4204823.962,A,1.0,2021-02-21,passed_qc,
_ERR4204823.966,A,1.0,2021-02-21,passed_qc,
_ERR4204823.971,B,1.0,2021-02-21,passed_qc,
_ERR4204823.973,A,1.0,2021-02-21,passed_qc,
_ERR4204823.976,B,1.0,2021-02-21,passed_qc,
_ERR4204823.982,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.985,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.990,A,1.0,2021-02-21,passed_qc,
_ERR4204823.993,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.995,B,1.0,2021-02-21,passed_qc,
_ERR4204823.996,A,1.0,2021-02-21,passed_qc,
_ERR4204823.1000,A,1.0,2021-02-21,passed_qc,
_ERR4204823.1001,B.40,1.0,2021-02-21,passed_qc,
