taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5074314.97,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.98,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.99,B.1.160.5,1.0,2021-02-21,passed_qc,
_ERR5074314.100,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.101,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.102,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.103,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.104,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.105,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.106,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.107,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.108,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.109,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.110,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.113,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.114,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.115,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.116,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.117,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.118,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.119,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.120,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.123,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.124,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.125,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.126,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.127,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.128,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.129,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.130,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.131,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.132,B.1,1.0,2021-02-21,passed_qc,
_ERR5074314.133,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.134,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.135,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.136,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.137,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.138,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.139,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.140,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.141,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.142,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.143,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.144,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.145,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.146,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.147,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.148,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.149,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.150,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.151,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.152,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.153,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.154,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.155,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.156,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.157,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.158,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.159,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.160,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.161,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.162,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.163,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.164,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.165,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.166,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.167,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.168,B.1.160.5,1.0,2021-02-21,passed_qc,
_ERR5074314.169,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.170,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.171,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.172,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.173,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.174,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.175,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.176,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.177,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.178,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.179,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.180,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.181,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.182,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.183,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.184,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.185,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.186,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.187,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.188,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.189,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.190,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.191,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.192,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.193,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.194,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.195,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR5074314.196,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.197,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.198,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.199,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.200,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.201,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.202,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.203,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.204,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.205,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.206,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.207,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.208,B.1.471,1.0,2021-02-21,passed_qc,
_ERR5074314.209,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.210,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR5074314.212,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.213,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.214,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.215,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.216,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.217,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.218,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.219,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.220,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.222,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.223,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.224,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.225,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.226,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.227,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.228,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.229,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.230,B.1.160.5,1.0,2021-02-21,passed_qc,
_ERR5074314.231,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.232,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.233,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.234,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.235,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.236,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.237,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.238,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.239,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.240,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.241,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.242,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.243,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.244,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.245,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.246,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.247,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.248,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.249,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.250,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.251,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.252,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.253,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.254,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.255,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.256,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.257,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.258,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.259,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.260,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.261,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.262,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.263,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.264,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.265,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.266,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.267,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.268,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.269,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.270,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.271,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.272,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.273,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.274,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR5074314.275,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.276,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.277,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.278,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.279,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.280,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.281,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.282,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.283,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.284,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.285,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.286,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.287,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.288,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.289,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.290,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.291,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.292,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.293,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.294,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.295,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.296,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.297,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.298,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.299,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.300,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.301,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.302,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.303,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.304,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.305,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.306,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.307,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.308,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.309,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.310,B.1.160.5,1.0,2021-02-21,passed_qc,
_ERR5074314.311,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.312,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.313,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.314,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.315,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.316,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.317,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.318,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.319,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.320,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.321,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.322,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.323,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.324,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.325,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.326,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.327,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.328,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.329,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.330,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.331,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.332,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.333,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.334,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.335,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.336,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.337,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.338,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.339,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.340,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.341,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.342,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.343,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.344,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.345,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.346,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.347,B.1.160.8,1.0,2021-02-21,passed_qc,
_ERR5074314.348,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.349,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.350,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.351,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.352,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.353,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.354,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.355,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.356,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.357,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.358,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.359,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.360,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.361,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.362,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.363,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.364,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.365,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.366,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.367,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.368,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.369,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.370,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.371,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.372,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.373,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.374,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.375,B.1.160.5,1.0,2021-02-21,passed_qc,
_ERR5074314.376,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.377,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.378,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.379,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.380,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.381,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.382,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.383,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.384,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.385,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.386,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.387,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.388,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.389,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.390,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.391,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.392,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.393,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.394,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.395,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.396,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.397,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.398,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.399,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.400,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.401,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.402,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.403,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.404,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.405,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.406,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.407,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314.408,B.1.160,1.0,2021-02-21,passed_qc,
